Timestamp,ID,DLC,Data
153941,0x251,8,"00 00 00 08 00 C0 16 2F"
153981,0x35D,8,"C1 03 00 00 40 00 00 00"
154021,0x2DE,8,"00 08 80 06 5F FF 0D DC"
154194,0x253,8,"02 9D 00 00 92 01 7E 04"
154212,0x23D,8,"43 00 00 56 01 7D 00 6F"
154229,0x181,8,"21 66 38 10 3D 20 00 02"
154247,0x2DE,8,"00 08 80 06 5F FF 0D DC"
154266,0x181,8,"21 98 38 10 3C 20 00 02"
154286,0x551,8,"65 4B 00 80 00 02 80 FF"
154308,0x60D,8,"00 06 00 00 00 00 20 00"
154329,0x251,8,"00 00 00 08 00 C0 14 38"
154353,0x251,8,"00 00 00 08 00 40 16 2F"
154379,0x181,8,"21 66 38 10 3D 20 00 02"
154401,0x1F9,8,"68 00 21 7F 00 00 00 00"
154424,0x181,8,"21 7F 38 10 3D 20 00 02"
154448,0x181,8,"21 7F 38 10 3D 20 00 02"
154473,0x2DE,8,"00 08 80 06 5F FF 0D DC"
154498,0x280,8,"00 58 00 00 04 26 36 00"
154649,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
154667,0x181,8,"21 7F 38 10 3C 20 00 02"
154686,0x215,6,"FF F4 FF 00 FF FF"
154705,0x251,8,"00 00 00 08 00 C0 20 00"
154727,0x280,8,"00 56 00 00 04 16 35 00"
154750,0x251,8,"00 00 00 08 00 40 16 2F"
154775,0x300,1,"00"
154799,0x181,8,"21 7F 38 10 3D 20 00 02"
154824,0x181,8,"21 66 38 10 3D 20 00 02"
154850,0x181,8,"21 66 38 10 3D 20 00 02"
154878,0x251,8,"00 00 00 08 00 C0 16 2F"
154905,0x280,8,"00 A8 00 00 03 EE 67 00"
154934,0x181,8,"21 66 38 10 3D 20 00 02"
154961,0x215,6,"FF F4 FF 00 FF FF"
154989,0x181,8,"21 1B 38 10 3D 20 00 02"
155144,0x300,1,"00"
155165,0x181,8,"21 4D 38 10 3D 20 00 02"
155188,0x251,8,"00 00 00 08 00 40 14 38"
155209,0x5E4,3,"00 00 00"
155233,0x23D,8,"03 00 00 55 01 80 00 6E"
155257,0x181,8,"21 02 39 10 3D 20 00 02"
155282,0x181,8,"21 02 39 10 3D 20 00 02"
155309,0x251,8,"00 00 00 08 00 C0 10 41"
155338,0x23D,8,"43 00 00 53 01 8D 00 6F"
155367,0x280,8,"00 56 00 00 03 CC 35 00"
155395,0x2DE,8,"00 00 80 06 5F FF 0D DC"
155429,0x253,8,"00 9D 00 00 5C 01 E3 03"
155460,0x251,8,"00 00 00 08 00 C0 12 58"
155489,0x2DE,8,"00 00 80 06 5F FF 0D DC"
155519,0x215,6,"FF F4 FF 00 FF FF"
155674,0x181,8,"21 02 39 11 41 20 00 02"
155699,0x181,8,"21 66 39 12 41 20 00 02"
155725,0x181,8,"22 2E 3A 13 44 20 00 02"
155751,0x215,6,"FF F4 FF 00 FF FF"
155778,0x280,8,"00 A7 00 00 03 CD 66 00"
155806,0x2DE,8,"00 00 80 06 5F FF 0D DC"
155833,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
155863,0x215,6,"FF F4 FF 00 FF FF"
155893,0x251,8,"00 00 00 08 00 C0 16 2F"
155924,0x2DE,8,"00 00 80 06 5F FF 0D DC"
155956,0x23D,8,"00 1D 14 87 01 6F 01 6F"
155988,0x251,8,"00 00 00 08 00 C0 14 38"
156021,0x251,8,"00 00 00 08 00 80 17 2D"
156053,0x251,8,"00 00 00 08 00 40 10 41"
156086,0x251,8,"00 00 00 08 00 00 13 39"
156243,0x251,8,"00 00 00 08 00 C0 16 2F"
156270,0x215,6,"FF F4 FF 00 FF FF"
156298,0x280,8,"00 A2 00 00 03 F3 64 00"
156326,0x181,8,"2B A7 49 20 57 20 00 02"
156355,0x181,8,"2C 0B 49 20 58 20 00 02"
156384,0x216,3,"40 00 00"
156413,0x251,8,"00 00 00 08 00 C0 20 00"
156444,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
156475,0x215,6,"FF F4 FF 00 FF FF"
156508,0x280,8,"00 7D 00 00 04 42 4D 00"
156541,0x215,6,"FF F4 FF 00 FF FF"
156574,0x251,8,"00 00 00 08 00 40 12 58"
156609,0x251,8,"00 00 00 08 00 00 15 56"
156645,0x300,1,"00"
156680,0x215,6,"FF F4 FF 00 FF FF"
156839,0x2DE,8,"00 00 80 06 5F FF 0D DC"
156867,0x251,8,"00 00 00 08 00 40 20 00"
156898,0x23E,8,"01 02 EB D3 01 DA 14 A2"
156931,0x251,8,"00 00 00 08 00 00 15 56"
156962,0x181,8,"2F 44 49 20 56 20 00 02"
156995,0x251,8,"00 00 00 08 00 00 15 56"
157027,0x23D,8,"00 1B 13 F2 01 C8 01 6F"
157063,0x181,8,"30 D4 48 1E 53 20 00 02"
157096,0x280,8,"00 58 00 00 04 EE 36 00"
157132,0x253,8,"00 9D 00 00 CE 01 2A 05"
157167,0x280,8,"00 93 00 00 05 02 5A 00"
157204,0x215,6,"FF F4 FF 00 FF FF"
157242,0x251,8,"00 00 00 08 00 80 17 2D"
157281,0x181,8,"31 83 43 10 38 20 00 02"
157322,0x358,8,"01 40 00 00 02 00 00 00"
157482,0x2DE,8,"00 00 80 06 5F FF 0D DC"
157513,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
157545,0x23D,8,"03 00 00 E8 01 CD 00 6F"
157578,0x181,8,"2F 12 3B 10 38 20 00 02"
157613,0x181,8,"2E 7C 39 10 38 20 00 02"
157648,0x2DE,8,"00 00 80 06 5F FF 0D DC"
157684,0x280,8,"00 58 00 00 05 62 36 00"
157722,0x625,6,"32 80 FF 1D 00 00"
157757,0x251,8,"00 00 00 08 00 80 21 00"
157795,0x280,8,"00 5D 00 00 05 6A 39 00"
157833,0x794,3,"15 16 78"
157872,0x2DE,8,"00 08 80 06 5F FF 0D DC"
157923,0x181,8,"29 B3 36 10 39 20 00 02"
157947,0x1F9,8,"68 00 29 04 00 00 00 00"
157974,0x794,3,"15 16 7A"
158122,0x253,8,"03 9D 00 00 E7 01 71 05"
158139,0x251,8,"00 00 00 08 00 C0 20 00"
158158,0x251,8,"00 00 00 08 00 00 13 39"
158176,0x181,8,"27 10 37 10 39 20 00 02"
158196,0x251,8,"00 00 00 08 00 40 20 00"
158217,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158236,0x253,8,"02 9D 00 00 D1 01 32 05"
158259,0x181,8,"25 80 38 10 3A 20 00 02"
158280,0x35D,8,"C1 03 00 00 40 00 00 00"
158304,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158328,0x280,8,"00 56 00 00 05 0A 35 00"
158354,0x280,8,"00 56 00 00 05 01 35 00"
158379,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158406,0x251,8,"00 00 00 08 00 00 21 00"
158432,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
158584,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158603,0x253,8,"03 9D 00 00 AA 01 C3 04"
158624,0x23D,8,"63 00 00 6B 01 81 00 6F"
158645,0x181,8,"23 5A 38 10 3B 20 00 02"
158667,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158689,0x215,6,"FF F4 FF 00 FF FF"
158713,0x2DE,8,"00 08 80 06 5F FF 0D DC"
158737,0x358,8,"01 40 00 00 02 00 00 00"
158762,0x215,6,"FF F4 FF 00 FF FF"
158790,0x251,8,"00 00 00 08 00 C0 20 00"
158816,0x251,8,"00 00 00 08 00 40 10 41"
158844,0x23D,8,"03 00 00 56 01 6D 00 6F"
158872,0x251,8,"00 00 00 08 00 80 15 56"
158904,0x181,8,"21 4D 38 10 3D 20 00 02"
158934,0x216,3,"40 00 00"
159090,0x181,8,"21 02 38 10 3D 20 00 02"
159111,0x251,8,"00 00 00 08 00 00 15 56"
159135,0x251,8,"00 00 00 08 00 C0 20 00"
159158,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
159184,0x251,8,"00 00 00 08 00 40 14 38"
159211,0x181,8,"1F 40 39 10 3E 20 00 02"
159239,0x794,3,"15 16 7B"
159266,0x355,7,"03 AE 00 00 00 00 0E"
159294,0x251,8,"00 00 00 08 00 00 17 2D"
159323,0x23D,8,"43 00 00 3C 01 9F 00 6F"
159352,0x181,8,"1E AA 3A 10 3E 20 00 02"
159382,0x251,8,"00 00 00 08 00 00 15 56"
159413,0x181,8,"1E 46 3A 10 3F 20 00 02"
159447,0x280,8,"00 7C 00 00 03 78 4C 00"
159479,0x2DE,8,"00 08 80 06 5F FF 0D DC"
159634,0x251,8,"00 00 00 08 00 C0 16 2F"
159660,0x794,3,"15 16 79"
159686,0x23D,8,"03 00 00 31 01 B1 00 6F"
159713,0x2DE,8,"00 08 80 06 5F FF 0D DC"
159739,0x35D,8,"C1 03 00 00 40 00 00 00"
159768,0x251,8,"00 00 00 08 00 00 15 56"
159797,0x251,8,"00 00 00 08 00 80 17 2D"
159827,0x1F9,8,"68 00 1D 7E 00 00 00 00"
159856,0x280,8,"00 56 00 00 03 23 35 00"
159887,0x251,8,"00 00 00 08 00 80 15 56"
159917,0x181,8,"1D 4C 3C 10 3F 20 00 02"
159948,0x280,8,"00 57 00 00 03 1B 36 00"
159982,0x358,8,"01 40 00 00 02 00 00 00"
160016,0x280,8,"00 5F 00 00 03 0F 3B 00"
160051,0x2DE,8,"00 08 80 06 5F FF 0D DC"
160212,0x280,8,"00 7B 00 00 03 09 4C 00"
160239,0x2DE,8,"00 08 80 06 5F FF 0D DC"
160269,0x355,7,"03 03 00 00 00 00 0E"
160297,0x251,8,"00 00 00 08 00 40 12 58"
160332,0x2DE,8,"00 08 80 06 5F FF 0D DC"
160363,0x280,8,"00 56 00 00 02 E5 35 00"
160394,0x23D,8,"23 00 00 29 01 DD 00 6F"
160426,0x215,6,"FF F4 FF 00 FF FF"
160459,0x355,7,"02 DB 00 00 00 00 0E"
160492,0x1F9,8,"68 00 1D 1A 00 00 00 00"
160528,0x300,1,"00"
160562,0x181,8,"1D 01 3D 10 40 20 00 02"
160600,0x23D,8,"63 00 00 2A 01 E2 00 6F"
160636,0x355,7,"02 CB 00 00 00 00 0E"
160674,0x251,8,"00 00 00 08 00 40 10 41"
160836,0x358,8,"01 40 00 00 02 00 00 00"
160867,0x251,8,"00 00 00 08 00 00 17 2D"
160898,0x280,8,"00 57 00 00 02 C1 36 00"
160929,0x280,8,"00 57 00 00 02 BB 36 00"
160960,0x181,8,"1D 01 3D 10 40 20 00 02"
160992,0x251,8,"00 00 00 08 00 00 15 56"
161027,0x215,6,"FF F4 FF 00 FF FF"
161061,0x251,8,"00 00 00 08 00 80 11 32"
161098,0x251,8,"00 00 00 08 00 40 14 38"
161134,0x181,8,"1D 7E 3D 10 3F 20 00 02"
161172,0x280,8,"00 56 00 00 02 AA 35 00"
161209,0x2DE,8,"00 00 80 06 5F FF 0D DC"
161249,0x251,8,"00 00 00 08 00 80 17 2D"
161290,0x355,7,"02 AB 00 00 00 00 0E"
161328,0x280,8,"00 57 00 00 02 AC 36 00"
161494,0x215,6,"FF F4 FF 00 FF FF"
161527,0x2DE,8,"00 00 80 06 5F FF 0D DC"
161562,0x2DE,8,"00 00 80 06 5F FF 0D DC"
161595,0x2DE,8,"00 00 80 06 5F FF 0D DC"
161631,0x358,8,"01 40 00 00 02 00 00 00"
161668,0x355,7,"02 D5 00 00 00 00 0E"
161707,0x23D,8,"60 1A 0F 94 01 F9 01 6F"
161753,0x2DE,8,"00 00 80 06 5F FF 0D DC"
161777,0x251,8,"00 00 00 08 00 00 11 32"
161801,0x1F9,8,"68 00 29 9A 00 00 00 00"
161823,0x215,6,"FF F4 FF 00 FF FF"
161847,0x215,6,"FF F4 FF 00 FF FF"
161870,0x300,1,"02"
161895,0x23D,8,"60 1B 10 B2 01 C4 01 6F"
161918,0x251,8,"00 00 00 08 00 00 11 32"
162069,0x251,8,"00 00 00 08 00 80 13 39"
162087,0x2DE,8,"00 00 80 06 5F FF 0D DC"
162105,0x181,8,"2A 62 48 1D 54 20 00 02"
162123,0x215,6,"FF F4 FF 00 FF FF"
162141,0x280,8,"00 95 00 00 03 3B 5C 00"
162162,0x23E,8,"01 02 EE B2 01 DA 11 A0"
162184,0x215,6,"FF F4 FF 00 FF FF"
162206,0x215,6,"FF F4 FF 00 FF FF"
162230,0x794,3,"15 16 79"
162255,0x181,8,"2A 62 47 1D 54 20 00 02"
162278,0x300,1,"06"
162304,0x300,1,"05"
162328,0x181,8,"2A 94 47 1D 54 20 00 02"
162354,0x251,8,"00 00 00 08 00 C0 14 38"
162381,0x251,8,"00 00 00 08 00 40 16 2F"
162533,0x280,8,"00 58 00 00 03 BB 36 00"
162554,0x794,3,"15 16 7A"
162574,0x2DE,8,"00 00 80 06 5F FF 0D DC"
162597,0x181,8,"2A F8 48 1E 55 20 00 02"
162619,0x181,8,"2B 2A 48 1F 57 20 00 02"
162644,0x280,8,"00 A6 00 00 04 23 66 00"
162671,0x251,8,"00 00 00 08 00 00 17 2D"
162697,0x280,8,"00 7C 00 00 04 2C 4C 00"
162724,0x251,8,"00 00 00 08 00 00 11 32"
162751,0x251,8,"00 00 00 08 00 80 13 39"
162779,0x181,8,"2C EC 48 20 57 20 00 02"
162807,0x253,8,"03 9E 00 00 98 01 8F 04"
162836,0x181,8,"2D 1E 49 1F 56 20 00 02"
162866,0x2DE,8,"00 00 80 06 5F FF 0D DC"
162895,0x251,8,"00 00 00 08 00 C0 16 2F"
163050,0x355,7,"04 6B 00 00 00 00 0E"
163072,0x2DE,8,"00 00 80 06 5F FF 0D DC"
163097,0x280,8,"00 56 00 00 04 7D 35 00"
163123,0x23E,8,"01 02 EB D1 01 DA 14 A1"
163149,0x1F9,8,"68 00 2E C7 00 00 00 00"
163177,0x181,8,"2F C1 48 1F 55 20 00 02"
163203,0x181,8,"2F C1 48 1F 55 20 00 02"
163241,0x251,8,"00 00 00 08 00 80 11 32"
163269,0x300,1,"01"
163299,0x253,8,"03 9E 00 00 C7 01 16 05"
163328,0x181,8,"30 A2 48 1F 54 20 00 02"
163359,0x2DE,8,"00 00 80 06 5F FF 0D DC"
163391,0x60D,8,"00 06 00 00 00 00 20 00"
163422,0x300,1,"01"
163454,0x280,8,"00 57 00 00 04 FA 36 00"
163611,0x2DE,8,"00 00 80 06 5F FF 0D DC"
163636,0x280,8,"00 58 00 00 05 11 36 00"
163663,0x2DE,8,"00 00 80 06 5F FF 0D DC"
163691,0x355,7,"05 1D 00 00 00 00 0E"
163720,0x251,8,"00 00 00 08 00 40 16 2F"
163750,0x280,8,"00 56 00 00 05 53 35 00"
163778,0x300,1,"01"
163807,0x2DE,8,"00 00 80 06 5F FF 0D DC"
163839,0x23D,8,"40 1D 16 1B 02 D0 01 6F"
163870,0x251,8,"00 00 00 08 00 00 13 39"
163904,0x251,8,"00 00 00 08 00 C0 16 2F"
163938,0x251,8,"00 00 00 08 00 80 21 00"
163972,0x2DE,8,"00 00 80 06 5F FF 0D DC"
164006,0x60D,8,"00 06 00 00 00 00 20 00"
164040,0x35D,8,"C1 03 00 00 40 00 00 00"
164198,0x251,8,"00 00 00 08 00 80 11 32"
164227,0x181,8,"36 4C 48 21 55 20 00 02"
164255,0x181,8,"36 7E 47 21 55 20 00 02"
164285,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
164314,0x280,8,"00 AB 00 00 05 BF 69 00"
164345,0x181,8,"37 F5 47 21 54 20 00 02"
164377,0x251,8,"00 00 00 08 00 C0 14 38"
164408,0x280,8,"00 58 00 00 05 FB 36 00"
164442,0x1F9,8,"68 00 38 59 00 00 00 00"
164474,0x181,8,"38 BD 46 21 53 20 00 02"
164510,0x2DE,8,"00 00 80 06 5F FF 0D DC"
164546,0x280,8,"00 58 00 00 06 15 36 00"
164583,0x23D,8,"00 1D 16 4E 02 98 01 6F"
164619,0x251,8,"08 01 00 08 00 00 15 56"
164656,0x216,3,"40 00 00"
164819,0x2DE,8,"00 00 80 06 5F FF 0D DC"
164848,0x2DE,8,"00 00 80 06 5F FF 0D DC"
164878,0x5E4,3,"00 00 00"
164908,0x280,8,"00 A8 00 00 06 59 67 00"
164940,0x215,6,"FF F4 FF 00 FF FF"
164972,0x300,1,"00"
165008,0x215,6,"FF F4 FF 00 FF FF"
165044,0x251,8,"08 01 00 08 00 00 21 00"
165081,0x23D,8,"20 1D 15 6C 02 78 01 6F"
165119,0x251,8,"08 01 00 08 00 80 15 56"
165158,0x215,6,"FF F4 FF 00 FF FF"
165197,0x300,1,"01"
165235,0x2DE,8,"00 00 80 06 5F FF 0D DC"
165272,0x251,8,"08 01 00 08 00 00 21 00"
165313,0x251,8,"08 01 00 08 00 00 13 39"
165476,0x23E,8,"01 02 E9 68 01 DA 16 A1"
165509,0x181,8,"3E 35 43 21 51 20 00 02"
165544,0x251,8,"08 01 00 08 00 C0 14 38"
165578,0x23E,8,"01 02 E8 63 01 DA 17 A0"
165613,0x251,8,"08 01 00 08 00 C0 12 58"
165649,0x251,8,"08 01 00 08 00 00 21 00"
165698,0x215,6,"FF F4 FF 00 FF FF"
165721,0x251,8,"08 01 00 08 00 C0 16 2F"
165741,0x251,8,"08 01 00 08 00 80 21 00"
165766,0x60D,8,"00 06 00 00 00 00 20 00"
165788,0x251,8,"08 01 00 08 00 40 16 2F"
165811,0x251,8,"08 01 00 08 00 80 11 32"
165833,0x181,8,"41 0A 42 21 50 20 00 02"
165857,0x300,1,"01"
165881,0x35D,8,"C1 03 00 00 40 00 00 00"
166033,0x2DE,8,"00 00 80 06 5F FF 0D DC"
166050,0x2DE,8,"00 00 80 06 5F FF 0D DC"
166068,0x251,8,"08 01 00 08 00 C0 14 38"
166086,0x181,8,"41 A0 42 22 51 20 00 02"
166106,0x251,8,"08 01 00 08 00 00 21 00"
166129,0x280,8,"00 7C 00 00 07 69 4C 00"
166151,0x215,6,"FF F4 FF 00 FF FF"
166175,0x251,8,"08 01 00 08 00 C0 20 00"
166200,0x794,3,"15 16 78"
166225,0x181,8,"40 5B 42 21 50 20 00 02"
166251,0x251,8,"08 01 00 08 00 40 14 38"
166277,0x215,6,"FF F4 FF 00 FF FF"
166303,0x300,1,"01"
166329,0x251,8,"08 01 00 08 00 00 11 32"
166355,0x2DE,8,"00 00 80 06 5F FF 0D DC"
166508,0x251,8,"08 01 00 08 00 40 16 2F"
166528,0x2DE,8,"00 00 80 06 5F FF 0D DC"
166550,0x300,1,"01"
166572,0x2DE,8,"00 00 80 06 5F FF 0D DC"
166596,0x181,8,"36 C9 44 21 54 20 00 02"
166620,0x60D,8,"00 06 00 00 00 00 20 00"
166644,0x215,6,"FF F4 FF 00 FF FF"
166672,0x215,6,"FF F4 FF 00 FF FF"
166699,0x215,6,"FF F4 FF 00 FF FF"
166727,0x181,8,"2F 2B 47 20 56 20 00 02"
166755,0x23D,8,"00 1D 14 E0 01 B3 01 6F"
166784,0x2DE,8,"00 00 80 06 50 2B 0D DC"
166814,0x181,8,"2E AE 48 21 58 20 00 02"
166842,0x251,8,"01 01 00 08 00 80 11 32"
166870,0x2DE,8,"00 00 80 06 50 31 0D DC"
167026,0x181,8,"2E C7 49 21 58 20 00 02"
167051,0x181,8,"2E C7 49 21 59 20 00 02"
167076,0x60D,8,"00 06 00 00 00 00 20 00"
167101,0x251,8,"01 01 00 08 00 00 15 56"
167126,0x251,8,"01 01 00 08 00 C0 20 00"
167153,0x181,8,"2F F3 4A 21 57 20 00 02"
167179,0x215,6,"FF F4 FF 00 FF FF"
167207,0x300,1,"01"
167236,0x181,8,"30 25 4A 20 55 20 00 02"
167266,0x2DE,8,"00 00 80 06 50 31 0D DC"
167298,0x181,8,"30 25 4A 20 55 20 00 02"
167330,0x300,1,"01"
167363,0x2DE,8,"00 00 80 06 50 31 0D DC"
167395,0x181,8,"30 57 49 1D 50 20 00 02"
167426,0x181,8,"30 3E 49 1A 4B 20 00 02"
167581,0x215,6,"FF F4 FF 00 FF FF"
167607,0x2DE,8,"00 00 80 06 50 33 0D DC"
167634,0x23D,8,"00 0A 02 EA 01 8B 01 6F"
167661,0x253,8,"0B 9E 00 00 0D 03 C4 04"
167688,0x300,1,"01"
167716,0x2DE,8,"00 00 80 06 50 33 0D DC"
167744,0x300,1,"00"
167775,0x23E,8,"02 00 FF AD 00 DA 00 A3"
167805,0x35D,8,"C1 03 00 00 40 00 00 00"
167837,0x251,8,"01 01 00 08 00 40 10 41"
167870,0x215,6,"FF F4 FF 00 FF FF"
167903,0x2DE,8,"00 00 80 06 50 3F 0D DC"
167938,0x300,1,"00"
167972,0x2DE,8,"00 00 80 06 50 3F 0D DC"
168006,0x300,1,"00"
168164,0x2DE,8,"00 00 80 06 50 3F 0D DC"
168191,0x251,8,"01 01 00 08 00 80 11 32"
168220,0x215,6,"FF F4 FF 00 FF FF"
168249,0x251,8,"01 01 00 08 00 40 20 00"
168279,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
168310,0x23D,8,"63 03 00 A2 01 87 00 6F"
168340,0x215,6,"FF F4 FF 00 FF FF"
168372,0x300,1,"01"
168403,0x181,8,"28 87 38 10 39 20 00 02"
168438,0x181,8,"28 87 38 10 3B 20 00 02"
168472,0x251,8,"01 01 00 08 00 C0 12 58"
168508,0x251,8,"01 01 00 08 00 80 15 56"
168544,0x181,8,"28 B9 39 17 48 20 00 02"
168581,0x1F9,8,"68 00 28 EB 00 00 00 00"
168616,0x215,6,"FF F4 FF 00 FF FF"
168778,0x181,8,"29 FE 3A 17 47 20 00 02"
168808,0x181,8,"2A 49 3B 14 42 20 00 02"
168838,0x181,8,"2A C6 3C 14 42 20 00 02"
168870,0x181,8,"2A F8 3C 14 42 20 00 02"
168900,0x215,6,"FF F4 FF 00 FF FF"
168931,0x23D,8,"63 00 00 BA 01 AE 00 6F"
168966,0x181,8,"2A F8 3A 10 39 20 00 02"
168999,0x181,8,"2A 94 39 10 39 20 00 02"
169035,0x181,8,"2A 62 39 10 39 20 00 02"
169069,0x181,8,"2A 30 39 10 39 20 00 02"
169107,0x181,8,"29 FE 38 10 39 20 00 02"
169143,0x251,8,"01 01 00 08 00 40 20 00"
169182,0x251,8,"01 01 00 08 00 00 11 32"
169221,0x280,8,"00 63 00 00 08 C0 3D 00"
169259,0x1F9,8,"68 00 29 36 00 00 00 00"
169423,0x2DE,8,"00 00 80 06 50 6E 0D DC"
169455,0x300,1,"01"
169490,0x355,7,"08 C3 00 00 00 00 0E"
169525,0x355,7,"08 BE 00 00 00 00 0E"
169560,0x280,8,"00 56 00 00 08 C0 35 00"
169595,0x2DE,8,"00 00 80 06 50 6E 0D DC"
169641,0x551,8,"65 DD 00 80 00 02 80 FF"
169662,0x280,8,"00 58 00 00 08 C0 36 00"
169684,0x181,8,"28 87 38 10 39 20 00 02"
169706,0x794,3,"15 16 7B"
169730,0x280,8,"00 6B 00 00 08 C1 42 00"
169753,0x181,8,"28 87 38 10 39 20 00 02"
169777,0x181,8,"28 A0 37 10 39 20 00 02"
169804,0x23E,8,"02 00 FF 7B 00 DA 00 A3"
169827,0x1F9,8,"68 00 28 A0 00 00 00 00"
169975,0x251,8,"01 01 00 08 00 40 14 38"
169992,0x181,8,"28 6E 38 10 39 20 00 02"
170010,0x181,8,"28 6E 38 10 39 20 00 02"
170029,0x251,8,"01 01 00 08 00 00 11 32"
170050,0x181,8,"27 BF 38 10 39 20 00 02"
170072,0x251,8,"01 01 00 08 00 80 21 00"
170092,0x280,8,"00 56 00 00 08 B0 35 00"
170116,0x280,8,"00 56 00 00 08 AE 35 00"
170138,0x1F9,8,"68 00 26 7A 00 00 00 00"
170162,0x181,8,"26 61 38 10 3A 20 00 02"
170188,0x181,8,"26 48 38 10 3A 20 00 02"
170214,0x280,8,"00 57 00 00 08 AB 35 00"
170242,0x280,8,"00 58 00 00 08 A7 36 00"
170270,0x215,6,"FF F4 FF 00 FF FF"
170297,0x181,8,"26 2F 38 10 3A 20 00 02"
170448,0x181,8,"26 2F 38 10 3A 20 00 02"
170469,0x181,8,"26 16 38 10 3A 20 00 02"
170493,0x251,8,"01 01 00 08 00 00 15 56"
170517,0x181,8,"25 B2 38 10 3A 20 00 02"
170542,0x280,8,"00 58 00 00 08 AE 36 00"
170567,0x23D,8,"43 00 00 7E 01 84 00 6F"
170592,0x23E,8,"02 00 FF 84 00 DA 00 A0"
170617,0x280,8,"00 58 00 00 08 A5 36 00"
170645,0x251,8,"01 01 00 08 00 00 13 39"
170672,0x23E,8,"02 00 FF 85 00 DA 00 A3"
170701,0x251,8,"01 01 00 08 00 40 20 00"
170729,0x181,8,"25 35 38 10 3A 20 00 02"
170759,0x215,6,"FF F4 FF 00 FF FF"
170789,0x181,8,"25 1C 38 10 3A 20 00 02"
170820,0x280,8,"00 56 00 00 08 8F 35 00"
170975,0x251,8,"01 01 00 08 00 80 11 32"
171000,0x181,8,"24 D1 39 10 3A 20 00 02"
171024,0x280,8,"00 56 00 00 08 7B 35 00"
171050,0x2DE,8,"00 08 80 06 50 7F 0D DA"
171077,0x215,6,"FF F4 FF 00 FF FF"
171104,0x251,8,"01 01 00 08 00 80 21 00"
171131,0x5C5,8,"40 03 01 0B 00 0C 00 7F"
171159,0x2DE,8,"00 08 80 06 50 7F 0D DA"
171187,0x181,8,"25 35 39 10 3A 20 00 02"
171217,0x794,3,"15 16 7B"
171247,0x2DE,8,"00 08 80 06 50 7F 0D DA"
171278,0x280,8,"00 56 00 00 08 24 35 00"
171310,0x35D,8,"C1 03 00 00 40 00 00 00"
171342,0x2DE,8,"00 08 80 06 50 7F 0D DA"
171375,0x280,8,"00 56 00 00 08 0E 35 00"
171533,0x2DE,8,"00 08 80 06 50 7A 0D DA"
171559,0x280,8,"00 56 00 00 08 01 35 00"
171586,0x60D,8,"00 06 00 00 00 00 20 00"
171613,0x215,6,"FF F4 FF 00 FF FF"
171641,0x181,8,"24 6D 38 10 3B 20 00 02"
171670,0x181,8,"23 F0 39 10 3B 20 00 02"
171698,0x2DE,8,"00 08 80 06 5F FF 0D DA"
171729,0x2DE,8,"00 08 80 06 5F FF 0D DA"
171759,0x280,8,"00 5A 00 00 07 B5 37 00"
171791,0x5E4,3,"00 00 00"
171824,0x253,8,"0B 9E 00 00 C1 02 4D 04"
171857,0x215,6,"FF F4 FF 00 FF FF"
171891,0x251,8,"01 01 00 08 00 40 14 38"
171925,0x215,6,"FF F4 FF 00 FF FF"
171960,0x251,8,"01 01 00 08 00 C0 10 41"
172120,0x181,8,"23 41 38 10 3B 20 00 02"
172148,0x181,8,"23 41 39 10 3B 20 00 02"
172176,0x2DE,8,"00 08 80 06 5F FF 0D DA"
172205,0x181,8,"23 41 39 10 3B 20 00 02"
172235,0x181,8,"23 5A 39 10 3B 20 00 02"
172266,0x2DE,8,"00 08 80 06 5F FF 0D DA"
172298,0x253,8,"0B 9E 00 00 B0 02 33 04"
172333,0x215,6,"FF F4 FF 00 FF FF"
172365,0x251,8,"01 01 00 08 00 40 12 58"
172400,0x215,6,"FF F4 FF 00 FF FF"
172434,0x251,8,"01 01 00 08 00 C0 20 00"
172471,0x253,8,"0A 9E 00 00 AC 02 2C 04"
172506,0x181,8,"22 F6 39 10 3B 20 00 02"
172545,0x2DE,8,"00 08 80 06 5F FF 0D DA"
172581,0x280,8,"00 58 00 00 07 72 36 00"
172745,0x280,8,"00 58 00 00 07 6E 36 00"
172775,0x2DE,8,"00 08 80 06 5F FF 0D DA"
172811,0x60D,8,"00 06 00 00 00 00 20 00"
172842,0x23D,8,"43 00 00 65 01 8F 00 6F"
172876,0x251,8,"01 01 00 08 00 80 21 00"
172911,0x251,8,"01 01 00 08 00 C0 16 2F"
172946,0x251,8,"01 01 00 08 00 80 21 00"
172983,0x280,8,"00 56 00 00 07 5B 35 00"
173021,0x2DE,8,"00 08 80 06 5F FF 0D DA"
