Timestamp,ID,DLC,Data
325729,0x181,8,"43 49 64 37 6A 20 00 02"
325754,0x251,8,"03 03 00 08 00 80 11 32"
325905,0x215,6,"FF F0 FF 00 FF FF"
325924,0x181,8,"43 94 65 36 6A 20 00 02"
325943,0x23E,8,"01 02 CF 04 04 DA 30 A3"
325963,0x358,8,"01 80 00 00 02 00 00 00"
325986,0x181,8,"43 62 65 37 6A 20 00 02"
326007,0x300,1,"04"
326030,0x251,8,"03 03 00 08 00 00 11 32"
326053,0x794,3,"15 16 7B"
326080,0x181,8,"43 17 63 33 68 20 00 02"
326105,0x251,8,"03 03 00 08 00 80 17 2D"
326132,0x251,8,"03 03 00 08 00 00 21 00"
326160,0x251,8,"03 03 00 08 00 80 11 32"
326186,0x2DE,8,"00 00 80 06 50 44 0C DE"
326213,0x23E,8,"01 02 D3 C2 03 DA 2C A0"
326240,0x35D,8,"C0 03 00 00 40 00 00 00"
326395,0x23D,8,"20 32 2C AD 02 C2 03 6B"
326415,0x181,8,"42 CC 62 33 68 20 00 02"
326439,0x5C5,8,"40 03 01 23 00 0C 00 7F"
326461,0x251,8,"03 03 00 08 00 00 21 00"
326486,0x300,1,"06"
326511,0x251,8,"03 03 00 08 00 C0 20 00"
326539,0x251,8,"03 03 00 08 00 40 10 41"
326566,0x251,8,"03 03 00 08 00 C0 12 58"
326595,0x300,1,"09"
326625,0x181,8,"42 81 62 33 68 20 00 02"
326653,0x215,6,"FF F0 FF 00 FF FF"
326683,0x181,8,"42 9A 62 34 69 20 00 02"
326712,0x181,8,"42 9A 62 33 68 20 00 02"
326742,0x215,6,"FF F0 FF 00 FF FF"
326773,0x355,7,"18 95 00 00 00 00 0E"
326928,0x251,8,"03 03 00 08 00 00 13 39"
326954,0x251,8,"03 03 00 08 00 C0 16 2F"
326978,0x5E4,3,"00 00 00"
327003,0x251,8,"03 03 00 08 00 40 12 58"
327029,0x300,1,"0C"
327056,0x300,1,"0D"
327083,0x215,6,"FF F0 FF 00 FF FF"
327113,0x181,8,"42 CC 62 34 69 20 00 02"
327143,0x181,8,"42 B3 62 34 69 20 00 02"
327174,0x181,8,"42 FE 62 34 69 20 00 02"
327205,0x215,6,"FF F0 FF 00 FF FF"
327236,0x181,8,"42 FE 62 34 69 20 00 02"
327269,0x251,8,"03 03 00 08 00 80 21 00"
327302,0x251,8,"03 03 00 08 00 40 12 58"
327333,0x251,8,"03 03 00 08 00 00 15 56"
327490,0x251,8,"03 03 00 08 00 C0 20 00"
327516,0x215,6,"FF F0 FF 00 FF FF"
327543,0x181,8,"43 62 63 34 69 20 00 02"
327570,0x181,8,"43 62 63 34 69 20 00 02"
327598,0x181,8,"43 94 63 34 69 20 00 02"
327626,0x215,6,"FF F0 FF 00 FF FF"
327655,0x251,8,"03 03 00 08 00 C0 10 41"
327685,0x181,8,"43 94 63 34 69 20 00 02"
327716,0x251,8,"03 03 00 08 00 00 15 56"
327749,0x251,8,"03 03 00 08 00 C0 20 00"
327784,0x1F9,8,"20 00 43 62 00 00 00 00"
327818,0x181,8,"43 62 63 34 69 20 00 02"
327852,0x181,8,"43 62 63 34 69 20 00 02"
327886,0x215,6,"FF F0 FF 00 FF FF"
327922,0x181,8,"43 AD 63 36 6A 20 00 02"
328079,0x251,8,"03 03 00 08 00 40 16 2F"
328107,0x300,1,"0D"
328135,0x181,8,"43 DF 64 36 6A 20 00 02"
328164,0x253,8,"1B A6 00 00 19 09 59 06"
328194,0x60D,8,"06 06 00 00 00 00 20 00"
328224,0x181,8,"44 43 64 37 6B 20 00 02"
328255,0x251,8,"03 03 00 08 00 80 21 00"
328288,0x215,6,"FF F0 FF 00 FF FF"
328323,0x181,8,"44 43 64 37 6A 20 00 02"
328359,0x215,6,"FF F0 FF 00 FF FF"
328395,0x181,8,"44 2A 65 37 6B 20 00 02"
328431,0x215,6,"FF F0 FF 00 FF FF"
328468,0x181,8,"44 75 65 37 6A 20 00 02"
328504,0x60D,8,"06 06 00 00 00 00 20 00"
328542,0x253,8,"1B A6 00 00 37 09 6E 06"
328705,0x253,8,"1A A6 00 00 37 09 6E 06"
328733,0x300,1,"07"
328764,0x181,8,"45 56 67 37 6A 20 00 02"
328795,0x251,8,"03 03 00 08 00 40 20 00"
328827,0x215,6,"FF F0 FF 00 FF FF"
328862,0x181,8,"45 BA 66 39 6B 20 00 02"
328896,0x215,6,"FF F0 FF 00 FF FF"
328933,0x251,8,"03 03 00 08 00 00 15 56"
328968,0x300,1,"07"
329005,0x251,8,"03 03 00 08 00 80 11 32"
329042,0x280,8,"00 55 00 00 1A 10 35 00"
329081,0x215,6,"FF F0 FF 00 FF FF"
329121,0x251,8,"03 03 00 08 00 00 11 32"
329161,0x23D,8,"40 37 33 CC 02 48 04 6C"
329200,0x2DE,8,"00 00 80 06 50 4C 0C DE"
329367,0x251,8,"03 03 00 08 00 C0 12 58"
329398,0x1F9,8,"20 00 46 82 00 00 00 00"
329432,0x215,6,"FF F0 FF 00 FF FF"
329473,0x215,6,"FF F0 FF 00 FF FF"
329491,0x215,6,"FF F0 FF 00 FF FF"
329510,0x2DE,8,"00 00 80 06 50 4C 0C DE"
329530,0x280,8,"00 E9 00 00 1A 7F 90 00"
329552,0x215,6,"FF F0 FF 00 FF FF"
329575,0x215,6,"FF F0 FF 00 FF FF"
329598,0x300,1,"06"
329623,0x23D,8,"60 3A 38 DB 02 7C 04 6B"
329648,0x181,8,"47 7C 6B 3D 6D 20 00 02"
329671,0x181,8,"47 63 6B 3D 6D 20 00 02"
329697,0x2DE,8,"00 00 80 06 50 46 0C DE"
329722,0x215,6,"FF F0 FF 00 FF FF"
329873,0x181,8,"47 7C 6B 3D 6D 20 00 02"
329891,0x1F9,8,"20 00 47 95 00 00 00 00"
329911,0x251,8,"03 03 00 08 00 80 15 56"
329934,0x181,8,"47 AE 6B 3D 6D 20 00 02"
329956,0x216,3,"40 00 00"
329979,0x215,6,"FF F0 FF 00 FF FF"
330000,0x35D,8,"C0 03 00 00 40 00 00 00"
330024,0x60D,8,"06 06 00 00 00 00 20 00"
330049,0x215,6,"FF F0 FF 00 FF FF"
330075,0x215,6,"FF F0 FF 00 FF FF"
330102,0x216,3,"40 00 00"
330129,0x251,8,"03 03 00 08 00 C0 20 00"
330155,0x251,8,"03 03 00 08 00 80 11 32"
330197,0x251,8,"03 03 00 08 00 00 13 39"
330226,0x215,6,"FF F0 FF 00 FF FF"
330380,0x251,8,"03 03 00 08 00 40 20 00"
330401,0x300,1,"04"
330424,0x251,8,"03 03 00 08 00 80 13 39"
330447,0x181,8,"47 E0 6B 3D 6D 20 00 02"
330470,0x280,8,"00 A3 00 00 1B 1C 65 00"
330495,0x5C5,8,"40 03 01 23 00 0C 00 7F"
330520,0x251,8,"03 03 00 08 00 00 21 00"
330546,0x251,8,"03 03 00 08 00 80 11 32"
330574,0x251,8,"03 03 00 08 00 00 13 39"
330603,0x181,8,"48 12 6B 3C 6D 20 00 02"
330630,0x5E4,3,"00 00 00"
330657,0x253,8,"1B A6 00 00 C9 09 D4 06"
330687,0x251,8,"03 03 00 08 00 80 13 39"
330718,0x181,8,"48 2B 6A 3C 6D 20 00 02"
330750,0x280,8,"00 A6 00 00 1B 6A 67 00"
330907,0x251,8,"03 03 00 08 00 80 11 32"
330933,0x181,8,"48 5D 6B 3D 6D 20 00 02"
330960,0x5C5,8,"40 03 01 23 00 0C 00 7F"
330985,0x60D,8,"06 06 00 00 00 00 20 00"
331011,0x181,8,"48 8F 6B 3E 6D 20 00 02"
331037,0x251,8,"03 03 00 08 00 80 21 00"
331063,0x215,6,"FF F0 FF 00 FF FF"
331091,0x251,8,"03 03 00 08 00 C0 14 38"
331120,0x1F9,8,"20 00 48 DA 00 00 00 00"
331150,0x251,8,"03 03 00 08 00 00 21 00"
331183,0x23D,8,"00 3B 38 E9 02 79 04 6C"
331214,0x2DE,8,"00 00 80 06 50 47 0C DE"
331247,0x251,8,"03 03 00 08 00 00 17 2D"
331280,0x181,8,"48 DA 6B 3E 6D 20 00 02"
331313,0x181,8,"48 DA 6B 3E 6D 20 00 02"
331473,0x1F9,8,"20 00 48 A8 00 00 00 00"
331501,0x23D,8,"20 3B 39 E9 02 80 04 6C"
331528,0x2DE,8,"00 00 80 06 50 47 0C DE"
331556,0x215,6,"FF F0 FF 00 FF FF"
331583,0x251,8,"03 03 00 08 00 80 21 00"
331611,0x300,1,"03"
331640,0x2DE,8,"00 00 80 06 50 48 0C DE"
331671,0x251,8,"03 03 00 08 00 00 11 32"
331702,0x181,8,"49 0C 6B 3E 6D 20 00 02"
331736,0x5C5,8,"40 03 01 23 00 0C 00 7F"
331768,0x251,8,"03 03 00 08 00 00 21 00"
331801,0x215,6,"FF F0 FF 00 FF FF"
331834,0x251,8,"03 03 00 08 00 80 15 56"
331867,0x215,6,"FF F0 FF 00 FF FF"
331901,0x1F9,8,"20 00 49 3E 00 00 00 00"
332061,0x300,1,"01"
332090,0x215,6,"FF F0 FF 00 FF FF"
332119,0x251,8,"03 03 00 08 00 80 11 32"
332150,0x2DE,8,"00 00 80 06 50 48 0C DE"
332183,0x1F9,8,"20 00 49 57 00 00 00 00"
332215,0x251,8,"03 03 00 08 00 80 15 56"
332246,0x23E,8,"01 02 C8 78 04 DA 37 A3"
332280,0x215,6,"FF F0 FF 00 FF FF"
332313,0x1F9,8,"20 00 49 70 00 00 00 00"
332348,0x5C5,8,"40 03 01 23 00 0C 00 7F"
332383,0x215,6,"FF F0 FF 00 FF FF"
332420,0x251,8,"03 03 00 08 00 00 13 39"
332456,0x215,6,"FF F0 FF 00 FF FF"
332493,0x60D,8,"06 06 00 00 00 00 20 00"
332531,0x181,8,"49 BB 6A 3D 6D 20 00 02"
332692,0x280,8,"00 D0 00 00 1C CE 81 00"
332722,0x181,8,"49 A2 6A 3D 6D 20 00 02"
332752,0x181,8,"49 70 6A 3C 6C 20 00 02"
332784,0x251,8,"03 03 00 08 00 00 17 2D"
332818,0x251,8,"03 03 00 08 00 00 11 32"
332852,0x215,6,"FF F0 FF 00 FF FF"
332886,0x181,8,"4A 51 6A 3D 6D 20 00 02"
332921,0x181,8,"4A 38 6A 3D 6D 20 00 02"
332956,0x5C5,8,"40 03 01 23 00 0C 00 7F"
332993,0x251,8,"03 03 00 08 00 40 10 41"
333029,0x2DE,8,"00 00 80 06 50 48 0C DE"
333068,0x5C5,8,"40 03 01 23 00 0C 00 7F"
333106,0x251,8,"03 03 00 08 00 C0 10 41"
333146,0x251,8,"03 03 00 08 00 C0 14 38"
333184,0x251,8,"03 03 00 08 00 80 17 2D"
333349,0x251,8,"03 03 00 08 00 80 11 32"
333390,0x181,8,"4A 1F 6A 3C 6C 20 00 02"
333407,0x181,8,"4A 51 6A 3C 6C 20 00 02"
333426,0x2DE,8,"00 00 80 06 50 47 0C DE"
333446,0x280,8,"00 D2 00 00 1D 5E 82 00"
333468,0x251,8,"03 03 00 08 00 C0 14 38"
333488,0x181,8,"4A 51 69 3C 6C 20 00 02"
333511,0x251,8,"03 03 00 08 00 00 21 00"
333532,0x251,8,"03 03 00 08 00 80 11 32"
333556,0x251,8,"03 03 00 08 00 00 13 39"
333579,0x251,8,"03 03 00 08 00 80 15 56"
333605,0x251,8,"03 03 00 08 00 00 17 2D"
333631,0x251,8,"03 03 00 08 00 80 21 00"
333658,0x2DE,8,"00 00 80 06 50 4A 0C DE"
333684,0x181,8,"4A 51 6A 3C 6C 20 00 02"
333835,0x251,8,"03 03 00 08 00 40 16 2F"
333854,0x280,8,"00 CC 00 00 1D B0 7E 00"
333874,0x251,8,"03 03 00 08 00 80 11 32"
333895,0x181,8,"4A 9C 69 3C 6C 20 00 02"
333919,0x215,6,"FF F0 FF 00 FF FF"
333942,0x251,8,"03 03 00 08 00 C0 12 58"
333967,0x251,8,"03 03 00 08 00 40 14 38"
333991,0x251,8,"03 03 00 08 00 C0 16 2F"
334015,0x251,8,"03 03 00 08 00 40 20 00"
334040,0x216,3,"40 00 00"
334066,0x181,8,"4A B5 69 3C 6C 20 00 02"
334094,0x251,8,"03 03 00 08 00 00 15 56"
334123,0x35D,8,"C0 03 00 00 40 00 00 00"
334155,0x181,8,"4A B5 69 3C 6C 20 00 02"
334185,0x251,8,"03 03 00 08 00 C0 12 58"
334340,0x181,8,"4A B5 6A 3C 6B 20 00 02"
334360,0x2DE,8,"00 00 80 06 50 4B 0C DE"
334384,0x300,1,"00"
334406,0x2DE,8,"00 00 80 06 50 4B 0C DE"
334431,0x551,8,"62 6F 00 80 00 02 80 FF"
334457,0x181,8,"4A E7 6A 3C 6C 20 00 02"
334484,0x181,8,"4B 00 6A 3C 6B 20 00 02"
334511,0x794,3,"15 16 7B"
334540,0x251,8,"03 03 00 08 00 00 21 00"
334569,0x181,8,"4B 00 69 3C 6C 20 00 02"
334598,0x251,8,"03 03 00 08 00 40 14 38"
334628,0x5C5,8,"40 03 01 23 00 0C 00 7F"
334657,0x2DE,8,"00 00 80 06 50 4A 0C DE"
334689,0x251,8,"03 03 00 08 00 40 12 58"
334721,0x300,1,"00"
334878,0x251,8,"03 03 00 08 00 C0 20 00"
334904,0x251,8,"03 03 00 08 00 80 11 32"
334928,0x251,8,"03 03 00 08 00 40 14 38"
334953,0x5C5,8,"40 03 01 23 00 0C 00 7F"
334981,0x251,8,"03 03 00 08 00 C0 10 41"
335010,0x2DE,8,"00 00 80 06 50 4A 0C DE"
335037,0x181,8,"4B 7D 6A 3C 6C 20 00 02"
335068,0x251,8,"03 03 00 08 00 00 11 32"
335097,0x181,8,"4B 96 6A 3C 6C 20 00 02"
335127,0x215,6,"FF F0 FF 00 FF FF"
335158,0x181,8,"4B 7D 6A 3C 6C 20 00 02"
335190,0x251,8,"03 03 00 08 00 C0 12 58"
335222,0x251,8,"03 03 00 08 00 80 15 56"
335254,0x251,8,"03 03 00 08 00 40 20 00"
335287,0x23E,8,"01 02 C9 67 04 DA 36 A3"
335446,0x251,8,"03 03 00 08 00 C0 14 38"
335472,0x5C5,8,"40 03 01 23 00 0C 00 7F"
335499,0x251,8,"03 03 00 08 00 40 10 41"
335527,0x251,8,"03 03 00 08 00 00 13 39"
335556,0x2DE,8,"00 00 80 06 50 4A 0C DE"
335585,0x251,8,"03 03 00 08 00 00 13 39"
335615,0x251,8,"03 03 00 08 00 C0 16 2F"
335646,0x251,8,"03 03 00 08 00 40 20 00"
335678,0x251,8,"03 03 00 08 00 00 11 32"
335713,0x251,8,"03 03 00 08 00 C0 14 38"
335747,0x5C5,8,"40 03 01 23 00 0C 00 7F"
335780,0x5E4,3,"00 00 00"
335814,0x181,8,"4B 64 69 3C 6B 20 00 02"
335849,0x23D,8,"20 39 36 05 03 58 04 6C"
335884,0x2DE,8,"00 00 80 06 50 4B 0C DE"
336046,0x181,8,"4B 64 69 3C 6B 20 00 02"
336075,0x300,1,"00"
336104,0x794,3,"15 16 7A"
336134,0x251,8,"03 03 00 08 00 00 13 39"
336164,0x280,8,"00 A9 00 00 1F 15 69 00"
336195,0x2DE,8,"00 00 80 06 50 4E 0C DE"
336229,0x251,8,"03 03 00 08 00 C0 16 2F"
336262,0x60D,8,"06 06 00 00 00 00 20 00"
336297,0x1F9,8,"20 00 4B AF 00 00 00 00"
336332,0x181,8,"4B AF 6A 3A 6A 20 00 02"
336370,0x181,8,"4B C8 6A 3B 6B 20 00 02"
336406,0x181,8,"4B E1 69 3A 6A 20 00 02"
336445,0x280,8,"00 A8 00 00 1F 47 68 00"
336484,0x251,8,"03 03 00 08 00 40 20 00"
336522,0x181,8,"4B AF 68 3B 6B 20 00 02"
336690,0x251,8,"03 03 00 08 00 00 15 56"
336722,0x215,6,"FF F0 FF 00 FF FF"
336758,0x215,6,"FF F0 FF 00 FF FF"
336792,0x251,8,"03 03 00 08 00 C0 16 2F"
336826,0x251,8,"03 03 00 08 00 C0 10 41"
336861,0x300,1,"00"
336894,0x251,8,"0B 03 00 08 40 00 11 32"
336929,0x181,8,"4B 64 66 38 69 20 00 02"
336967,0x1F9,8,"20 00 4B 4B 00 00 00 00"
337005,0x251,8,"0B 03 00 08 40 80 11 32"
337044,0x280,8,"00 91 00 00 1F 9A 5A 00"
337083,0x23D,8,"00 36 32 01 03 1B 04 6C"
337125,0x251,8,"0B 03 00 08 40 00 11 32"
337172,0x1F9,8,"20 00 4B 00 00 00 00 00"
337195,0x215,6,"FF F0 FF 00 FF FF"
337344,0x215,6,"FF F0 FF 00 FF FF"
337362,0x280,8,"00 61 00 00 1F A6 3C 00"
337380,0x280,8,"00 5A 00 00 1F A8 38 00"
337399,0x300,1,"00"
337418,0x2DE,8,"00 00 80 06 50 4F 0C DE"
337437,0x251,8,"0B 03 00 08 40 80 13 39"
337460,0x181,8,"4B 00 64 36 67 20 00 02"
337481,0x215,6,"FF F0 FF 00 FF FF"
337504,0x280,8,"00 D1 00 00 1F DD 81 00"
337526,0x253,8,"1D A7 00 00 68 0B F6 07"
337549,0x251,8,"0B 03 00 08 40 C0 12 58"
337574,0x253,8,"1D A7 00 00 68 0B F6 07"
337601,0x280,8,"00 D0 00 00 1F F6 81 00"
337626,0x280,8,"00 D0 00 00 1F DB 81 00"
337652,0x625,6,"32 60 FF 1D 00 00"
337804,0x251,8,"0B 03 00 08 40 80 13 39"
337824,0x2DE,8,"00 00 80 06 50 52 0C DE"
337845,0x300,1,"00"
337865,0x2DE,8,"00 00 80 06 50 52 0C DE"
337889,0x251,8,"0B 03 00 08 40 00 13 39"
337914,0x251,8,"0B 03 00 08 40 00 21 00"
337939,0x794,3,"15 16 7B"
337964,0x23D,8,"20 33 2D 97 02 CF 03 6C"
337990,0x181,8,"40 A6 62 34 6A 20 00 02"
338017,0x2DE,8,"00 00 80 06 50 52 0C DE"
338045,0x181,8,"40 5B 64 34 6A 20 00 02"
338074,0x23E,8,"01 02 D1 EF 03 DA 2E A2"
338103,0x216,3,"40 00 00"
338131,0x1F9,8,"20 00 40 29 00 00 00 00"
338158,0x251,8,"0B 03 00 08 40 40 10 41"
338312,0x215,6,"FF F0 FF 00 FF FF"
338333,0x2DE,8,"00 00 80 06 50 58 0C DE"
338356,0x280,8,"00 A6 00 00 20 10 67 00"
338381,0x251,8,"0B 03 00 08 40 00 11 32"
338406,0x251,8,"0B 03 00 08 40 C0 14 38"
338431,0x181,8,"40 A6 62 36 6B 20 00 02"
338457,0x181,8,"40 8D 63 35 6A 20 00 02"
338485,0x1F9,8,"20 00 40 BF 00 00 00 00"
338513,0x215,6,"FF F0 FF 00 FF FF"
338542,0x253,8,"1C A7 00 00 92 0B 13 08"
338571,0x300,1,"00"
338606,0x300,1,"00"
338636,0x215,6,"FF F0 FF 00 FF FF"
338668,0x181,8,"40 8D 62 2E 65 20 00 02"
338698,0x300,1,"00"
338853,0x2DE,8,"00 00 80 06 50 66 0C DE"
338878,0x280,8,"00 A3 00 00 20 49 65 00"
338903,0x2DE,8,"00 00 80 06 50 66 0C DE"
338930,0x300,1,"00"
338958,0x181,8,"40 BF 5D 2F 66 20 00 02"
338987,0x251,8,"0B 03 00 08 40 40 14 38"
339015,0x181,8,"40 D8 5D 2E 65 20 00 02"
339043,0x358,8,"01 80 00 00 02 00 00 00"
339073,0x2DE,8,"00 00 80 06 50 6E 0C DE"
339105,0x251,8,"0B 03 00 08 40 C0 14 38"
339139,0x5C5,8,"40 03 01 23 00 0C 00 7F"
339171,0x181,8,"40 D8 5D 2E 65 20 00 02"
339205,0x215,6,"FF F0 FF 00 FF FF"
339238,0x2DE,8,"00 00 80 06 50 6E 0C DE"
339271,0x355,7,"20 73 00 00 00 00 0E"
339426,0x181,8,"41 23 5E 2F 66 20 00 02"
339452,0x181,8,"41 23 5D 2E 65 20 00 02"
339481,0x60D,8,"06 06 00 00 00 00 20 00"
339509,0x300,1,"01"
339537,0x251,8,"0B 03 00 08 40 80 15 56"
339566,0x2DE,8,"00 00 80 06 50 6F 0C DE"
339595,0x181,8,"41 3C 5D 2F 66 20 00 02"
339627,0x215,6,"FF F0 FF 00 FF FF"
339658,0x2DE,8,"00 00 80 06 50 6F 0C DE"
339692,0x23E,8,"01 02 D8 61 03 DA 27 A2"
339726,0x215,6,"FF F0 FF 00 FF FF"
339761,0x181,8,"41 55 5D 2E 65 20 00 02"
339797,0x300,1,"01"
339831,0x251,8,"0B 03 00 08 40 40 14 38"
339867,0x251,8,"0B 03 00 08 40 00 17 2D"
340028,0x2DE,8,"00 00 80 06 50 6F 0C DE"
340055,0x251,8,"0B 03 00 08 40 C0 14 38"
340085,0x181,8,"41 6E 5C 2E 65 20 00 02"
340116,0x251,8,"0B 03 00 08 40 80 11 32"
340147,0x181,8,"41 6E 5C 2E 64 20 00 02"
340181,0x2DE,8,"00 00 80 06 50 6F 0C DE"
340214,0x251,8,"0B 03 00 08 40 40 14 38"
340249,0x251,8,"0B 03 00 08 40 00 17 2D"
340282,0x251,8,"0B 03 00 08 40 C0 10 41"
340318,0x251,8,"0B 03 00 08 40 80 13 39"
340353,0x280,8,"00 84 00 00 20 C8 52 00"
340390,0x251,8,"0B 03 00 08 40 40 10 41"
340426,0x251,8,"0B 03 00 08 40 00 13 39"
340465,0x280,8,"00 8A 00 00 20 BF 56 00"
340507,0x23E,8,"01 02 DD F9 02 DA 22 A2"
340674,0x2DE,8,"00 00 80 06 50 6F 0C DE"
340706,0x216,3,"40 00 00"
340736,0x5E4,3,"00 00 00"
340767,0x300,1,"00"
340801,0x300,1,"00"
340835,0x251,8,"0B 03 00 08 40 C0 16 2F"
340870,0x300,1,"00"
340905,0x280,8,"00 D0 00 00 20 CF 81 00"
340942,0x2DE,8,"00 00 80 06 50 74 0C DE"
340979,0x280,8,"00 D2 00 00 20 D8 82 00"
341017,0x181,8,"41 B9 56 2A 5F 20 00 02"
341055,0x2DE,8,"00 00 80 06 50 74 0C DE"
341095,0x215,6,"FF F0 FF 00 FF FF"
341135,0x181,8,"41 D2 56 2A 5F 20 00 02"
341187,0x251,8,"0B 03 00 08 40 40 16 2F"
341339,0x300,1,"00"
341355,0x1F9,8,"20 00 41 D2 00 00 00 00"
341372,0x181,8,"41 B9 56 2A 5F 20 00 02"
341390,0x181,8,"41 D2 56 2A 5F 20 00 02"
341411,0x181,8,"41 B9 56 2A 5E 20 00 02"
341434,0x5E4,3,"00 00 00"
341455,0x251,8,"03 03 00 08 40 C0 14 38"
341478,0x35D,8,"C0 03 00 00 40 00 00 00"
341499,0x60D,8,"06 06 00 00 00 00 20 00"
341522,0x251,8,"03 03 00 08 40 40 10 41"
341546,0x251,8,"03 03 00 08 40 C0 12 58"
341570,0x251,8,"03 03 00 08 40 40 14 38"
341595,0x35D,8,"C0 03 00 00 40 00 00 00"
341624,0x253,8,"1D A8 00 00 CF 0B 3E 08"
341651,0x280,8,"00 03 40 00 20 F4 A1 00"
341803,0x23D,8,"40 29 20 A5 02 D3 02 6C"
341822,0x215,6,"FF F0 FF 00 FF FF"
341840,0x181,8,"41 EB 56 2A 5F 20 00 02"
341861,0x280,8,"00 A8 00 00 20 E8 68 00"
341883,0x253,8,"1C A8 00 00 D1 0B 3F 08"
341906,0x216,3,"40 00 00"
341931,0x215,6,"FF F0 FF 00 FF FF"
341957,0x215,6,"FF F0 FF 00 FF FF"
341982,0x580,3,"02 34 80"
342018,0x5C5,8,"40 03 01 23 00 0C 00 7F"
342044,0x216,3,"40 00 00"
342071,0x181,8,"42 1D 56 2A 5F 20 00 02"
342098,0x251,8,"03 03 00 08 40 C0 14 38"
342127,0x280,8,"00 8B 00 00 21 0C 56 00"
342156,0x251,8,"03 03 00 08 40 40 10 41"
342311,0x181,8,"42 1D 56 2A 5F 20 00 02"
342333,0x216,3,"40 00 00"
342358,0x60D,8,"06 06 00 00 00 00 20 00"
342382,0x215,6,"FF F0 FF 00 FF FF"
342407,0x251,8,"03 03 00 08 40 C0 14 38"
342433,0x251,8,"03 03 00 08 40 C0 10 41"
342459,0x251,8,"03 03 00 08 40 40 12 58"
342487,0x280,8,"00 5A 00 00 21 04 38 00"
342517,0x1F9,8,"20 00 42 1D 00 00 00 00"
342547,0x253,8,"1C A8 00 00 D8 0B 44 08"
342576,0x181,8,"42 1D 56 2A 5F 20 00 02"
342606,0x2DE,8,"00 00 80 06 50 85 0C DE"
342635,0x215,6,"FF F0 FF 00 FF FF"
342666,0x181,8,"42 36 56 2A 5F 20 00 02"
342697,0x181,8,"42 1D 56 2A 5F 20 00 02"
342855,0x35D,8,"C0 03 00 00 40 00 00 00"
342880,0x215,6,"FF F0 FF 00 FF FF"
342906,0x300,1,"00"
342933,0x215,6,"FF F0 FF 00 FF FF"
342959,0x60D,8,"06 06 00 00 00 00 20 00"
342986,0x300,1,"00"
343014,0x280,8,"00 A8 00 00 21 13 68 00"
343043,0x23E,8,"01 02 DE D0 02 DA 21 A3"
343072,0x181,8,"42 1D 56 2A 5F 20 00 02"
343104,0x280,8,"00 A4 00 00 21 11 65 00"
343137,0x5C5,8,"40 03 01 23 00 0C 00 7F"
343170,0x251,8,"03 03 00 08 40 40 10 41"
343202,0x280,8,"00 87 00 00 21 12 54 00"
343233,0x181,8,"42 68 56 2A 5E 20 00 02"
343265,0x181,8,"42 68 56 2A 5E 20 00 02"
343425,0x251,8,"03 03 00 08 40 40 12 58"
343451,0x300,1,"01"
343479,0x251,8,"03 03 00 08 40 C0 20 00"
343507,0x215,6,"FF F0 FF 00 FF FF"
343536,0x280,8,"00 A8 00 00 21 38 68 00"
343566,0x215,6,"FF F0 FF 00 FF FF"
343595,0x300,1,"00"
343625,0x181,8,"42 4F 55 2A 5E 20 00 02"
343655,0x251,8,"03 03 00 08 40 80 21 00"
343688,0x251,8,"03 03 00 08 40 40 12 58"
343722,0x251,8,"03 03 00 08 40 00 15 56"
343756,0x60D,8,"06 06 00 00 00 00 20 00"
343792,0x23D,8,"20 28 20 A6 02 C8 02 6C"
343828,0x181,8,"42 68 55 2A 5E 20 00 02"
343863,0x181,8,"42 81 55 29 5D 20 00 02"
344026,0x300,1,"00"
344054,0x181,8,"42 4F 55 2A 5E 20 00 02"
344082,0x1F9,8,"20 00 42 81 00 00 00 00"
344113,0x251,8,"03 03 00 08 40 80 11 32"
344145,0x794,3,"15 16 78"
344176,0x2DE,8,"00 00 80 06 50 86 0C DE"
344210,0x251,8,"03 03 00 08 40 40 14 38"
344243,0x5C5,8,"40 03 01 23 00 0C 00 7F"
344279,0x23E,8,"01 02 DE C4 02 DA 21 A1"
344313,0x251,8,"03 03 00 08 40 80 13 39"
344351,0x23E,8,"01 02 DF C4 02 DA 20 A3"
344386,0x5E4,3,"00 00 00"
344423,0x251,8,"03 03 00 08 40 00 13 39"
344459,0x251,8,"03 03 00 08 40 C0 16 2F"
344497,0x2DE,8,"00 00 80 06 50 86 0C DE"
344661,0x251,8,"03 03 00 08 40 80 13 39"
344692,0x5C5,8,"40 03 01 23 00 0C 00 7F"
344724,0x280,8,"00 57 00 00 21 43 36 00"
344758,0x300,1,"01"
344791,0x60D,8,"06 06 00 00 00 00 20 00"
344826,0x251,8,"03 03 00 08 40 80 15 56"
344861,0x251,8,"03 03 00 08 40 40 20 00"
344898,0x251,8,"03 03 00 08 40 00 11 32"
344933,0x181,8,"42 CC 54 2A 5E 20 00 02"
344970,0x251,8,"03 03 00 08 40 C0 20 00"
345008,0x251,8,"03 03 00 08 40 80 11 32"
345048,0x280,8,"00 57 00 00 21 5F 36 00"
345088,0x251,8,"03 03 00 08 40 40 20 00"
345139,0x181,8,"42 CC 53 29 5D 20 00 02"
345163,0x251,8,"03 03 00 08 40 00 15 56"
345313,0x23D,8,"00 27 1F AC 02 AD 02 6C"
345330,0x181,8,"42 E5 54 29 5D 20 00 02"
345347,0x5C5,8,"40 03 01 23 00 0C 00 7F"
345366,0x251,8,"03 03 00 08 40 40 12 58"
